Date,DaysToNextTradingDay,DayBeforeHoliday,Volume,Return,OvernightReturn,IntradayTradingRange,BBBBondMargin,CorporateBondMargin,Dispersion
2009-04-22,1,No,4243269348,9.155281440758906e-4,-0.012329235545404313,0.06241991722373566,4.220000000000001,2.8200000000000003,0.03340242557797591
2009-04-23,1,No,3724327245.25,0.008383392370566433,0.004384297024084449,0.05020104267366125,4.21,2.79,0.03395734691877164
2009-04-24,3,No,4090775611.75,0.02487213881341012,0.00812401151175788,0.052548093877145,4.219999999999999,2.789999999999999,0.040086263595947455
2009-04-27,1,No,3004714472.75,-0.016018807487684292,-0.015038866813883073,0.04632197158046173,4.1899999999999995,2.76,0.03154593163578178
2009-04-28,1,No,2936020788.75,-0.004279580894846853,-0.011939950877763509,0.043518588848023405,4.139999999999999,2.7299999999999995,0.02422629814281489
2009-04-29,1,No,3302528451.75,0.027551291065752197,0.010222018244346112,0.04771194612879632,4.0600000000000005,2.6800000000000006,0.03058040069375637
2009-04-30,1,No,3712829323,0.0022989290304400866,0.01304940502329801,0.050778636081599965,4.02,2.5700000000000003,0.036883565755345175
2009-05-01,3,No,2724935887.75,0.005166264470025676,8.398097923395459e-4,0.04384503444428892,3.9299999999999997,2.5200000000000005,0.03215437058576206
2009-05-04,1,No,3689993311.5,0.044608026042641455,0.009570929506934209,0.05535850126654284,3.880000000000001,2.4800000000000004,0.04749325553566066
2009-05-05,1,No,3238700397.5,-0.006013458320017404,-0.004529290156867688,0.04064553382257481,3.790000000000001,2.41,0.029772267729292503
2009-05-06,1,No,4261887169.25,0.017465298246887417,0.01282103191630886,0.04936022475294406,3.710000000000001,2.3400000000000007,0.04699004015402722
2009-05-07,1,No,4741739783.5,-0.019580921469035163,0.014462121524659994,0.06490044384252429,3.5599999999999996,2.2300000000000004,0.038180642680953635
2009-05-08,3,No,4533626660,0.032181505344955647,0.014021986968966262,0.053260544013810716,3.4699999999999998,2.1499999999999995,0.05577165686815959
2009-05-11,1,No,3219358739.5,-0.023258541690565526,-0.015116501199814291,0.04029464310276017,3.4700000000000006,2.1400000000000006,0.03456631602016869
2009-05-12,1,No,3537535118.5,-0.007542208222321662,0.008426649188067027,0.04989225989163124,3.4800000000000004,2.1499999999999995,0.026781099345439284
2009-05-13,1,No,3735836601,-0.036285047949594196,-0.014786386184047623,0.043862435048717764,3.5,2.16,0.028380291822758714
2009-05-14,1,No,3118955436.25,0.013073918577036003,-2.5494872604868576e-4,0.04404287937948612,3.5199999999999996,2.17,0.02243388187722935
2009-05-15,3,No,2853856869.25,-0.012123555504643701,-0.0021237666994726625,0.040974293715568454,3.49,2.1500000000000004,0.018816510698430156
2009-05-18,1,No,3066400515.75,0.036305827768218384,0.0128086025508301,0.040656191468140396,3.4800000000000004,2.13,0.02977671803781319
2009-05-19,1,No,2954038650.25,0.0017531630611902428,-3.7730835669084567e-4,0.03731614307312035,3.5299999999999994,2.1899999999999995,0.02608908674723711
2009-05-20,1,No,3970985647.5,-0.006124840819751402,0.010639417175550156,0.045541647197068366,3.4700000000000006,2.1400000000000006,0.02355753427394809
2009-05-21,1,No,3611977441.75,-0.0197910530238733,-0.012400958878739378,0.03717212711447266,3.4499999999999993,2.13,0.024683586118935973
2009-05-22,4,Yes,2288819418.5,-8.394796094564227e-4,0.004306877459902713,0.031195966247831157,3.500000000000001,2.2,0.014715197065124535
2009-05-26,1,No,2990051971.5,0.03142724124411026,-0.006963647529327936,0.054941161194120826,3.4399999999999995,2.1400000000000006,0.019728021093217626
2009-05-27,1,No,2999076267,-0.0196879899935655,2.1345716513379405e-4,0.0404317797067829,3.3600000000000003,2.08,0.020406900544360517
2009-05-28,1,No,2932387980.75,0.013336562498281251,0.008335002144158934,0.04500532483910318,3.2800000000000002,2.01,0.03039838329954419
2009-05-29,3,No,3074461628.5,0.016677062667216518,0.004828477325482152,0.03624364182544209,3.2800000000000002,2.04,0.02109910895822394
2009-06-01,1,No,3279815936.25,0.035411017760759854,0.014383957955197865,0.04481308085657849,3.3600000000000003,2.08,0.02941016465653381
2009-06-02,1,No,3196288234.75,0.0013354511389815401,-0.003104224125177215,0.03571554900420919,3.2600000000000007,2.0200000000000005,0.02439748179243785
2009-06-03,1,No,2697786146.5,-0.017763648033560023,-0.0080557584414146,0.03519090432329786,3.17,1.96,0.020962638035018646
2009-06-04,1,No,2845969205.25,0.013924607229613688,0.0041207215219757716,0.03450583320834647,3.13,1.9299999999999997,0.026542472104118746
2009-06-05,3,No,2855273652.25,-0.002841788375682507,0.011384365056483894,0.03654891827722153,3.0599999999999996,1.88,0.018546788122084157
2009-06-08,1,No,2299150629,-0.0010330715174491844,-0.005926451879150451,0.0339063477400387,3.04,1.87,0.01457562969706335
2009-06-09,1,No,2272834070.5,0.006311782857968991,0.004590272261158587,0.02829818087280701,3.01,1.8499999999999996,0.017427780993577554
2009-06-10,1,No,2686631320,-0.004402749802204588,0.008650847844631505,0.037806199401768735,2.9700000000000006,1.83,0.01862272508509896
2009-06-11,1,No,3057261886,0.005309751491330909,0.0014284029224148676,0.03483666113111221,2.91,1.7999999999999998,0.022153062513087008
2009-06-12,3,No,2398986347.75,5.000424870662897e-4,-0.005190765574655055,0.03126544302592989,2.9000000000000004,1.79,0.020710785204129414
2009-06-15,1,No,2570825793.75,-0.025458770123148317,-0.011399582267625276,0.0332779676929226,2.880000000000001,1.7800000000000002,0.019433541558918143
2009-06-16,1,No,2695072027.75,-0.01567788322170858,0.00501630868757356,0.036716766792188216,2.8600000000000003,1.7800000000000002,0.018153235713488383
2009-06-17,1,No,3087609858,-0.0018860459173277422,-0.0020329143929110473,0.038416609076103864,2.8400000000000007,1.7600000000000007,0.022973242373391323
2009-06-18,1,No,2540879599,0.007278970524802758,0.001911090258045533,0.0324515668176802,2.8100000000000005,1.7300000000000004,0.021247471681090528
2009-06-19,3,No,3368569881,0.002525465765277146,0.01023133494228636,0.029322894729703456,2.92,1.8399999999999999,0.017584821859892793
2009-06-22,1,No,2868903761.5,-0.03341770431782917,-0.012114120941185514,0.03798007463364165,2.9299999999999997,1.8499999999999996,0.026310448534288527
2009-06-23,1,No,2703650064.5,-6.515413235788553e-4,0.00391025564478358,0.03226673287508415,2.9299999999999997,1.8399999999999999,0.017216110755007615
2009-06-24,1,No,2593934267.75,0.010279641266198807,0.007876642481236764,0.034379993637056676,2.96,1.8600000000000003,0.01713362330037627
2009-06-25,1,No,2670035933.25,0.024704038180781828,-0.0038305678987022563,0.043050400164358335,2.9400000000000004,1.8600000000000003,0.01896818024638816
2009-06-26,3,No,2842461912.5,-0.0017269197585738638,-0.003846010871450164,0.02666800608105932,2.99,1.9000000000000004,0.014340382227677227
2009-06-29,1,No,2195889828.5,0.008302163118813991,0.003292293824562357,0.028855787024633425,3,1.9000000000000004,0.015773010439470825
2009-06-30,1,No,2707802235,-0.007625409458079009,6.413621662123139e-4,0.03196601180603257,3.25,2.1900000000000004,0.01491503684310448
2009-07-01,1,No,2210583602.25,0.007377010488878183,0.005824447673183902,0.028755478201956265,3.3000000000000003,2.23,0.014478926935781268
2009-07-02,4,Yes,2244155554.5,-0.031143308416061274,-0.013010913739003266,0.03450551117035701,3.44,2.3699999999999997,0.018533409597835223
2009-07-06,1,No,2502095088,-1.2886734200351282e-4,-0.008494804790424137,0.03325122202753724,2.99,1.92,0.018345468699028634
2009-07-07,1,No,2493941357.5,-0.02157002396167162,-9.960138389581562e-4,0.03416801900752437,3.04,1.96,0.01878486557155291
2009-07-08,1,No,3348938388.25,-0.0028022195188079813,0.004171370059139806,0.03757769823919731,3.05,1.9699999999999998,0.021039493804036156
2009-07-09,1,No,2364055672.25,0.006106198996814538,0.007972469058454152,0.02969066210035311,3.0700000000000003,1.9800000000000004,0.01937620672117428
2009-07-10,3,No,2027509312.25,-0.002646096898676207,-0.006812897006361419,0.029634739006733416,3.0700000000000003,1.9900000000000002,0.014407420598862379
2009-07-13,1,No,2637410162.75,0.02478612727809958,0.0033546178305751866,0.03997298994449925,3.0799999999999996,1.9899999999999998,0.019997070703409402
2009-07-14,1,No,2245017962.5,0.008575638829855937,0.0018023611319940036,0.027567952963260586,3.05,1.9699999999999998,0.016800617911605635
2009-07-15,1,No,3006812101.75,0.03092287528932579,0.012795501502594371,0.03226305959255456,2.99,1.92,0.02422016390237991
2009-07-16,1,No,2492439239.5,0.011034343512996538,-0.0041802268152642125,0.032979467539585534,2.9499999999999993,1.88,0.017674044167671633
2009-07-17,3,No,2683612968.75,-0.0029263599421597737,-9.439981753890947e-4,0.027156742777253336,2.92,1.83,0.017043368249975877
2009-07-20,1,No,2524680423.75,0.015433400184819724,0.006249760022644314,0.02960787793498523,2.92,1.8200000000000003,0.022590377739590724
2009-07-21,1,No,2727519234,-4.06514128564498e-4,0.0062422228479097,0.03395024866305176,2.9,1.8000000000000003,0.022276638807343277
2009-07-22,1,No,2879936877,0.003964206502774251,-0.007041322502937552,0.03326061685303008,2.87,1.7999999999999998,0.02225918518664877
2009-07-23,1,No,3573404902.25,0.028398729213392163,6.418090511712274e-4,0.04727259495043094,2.8200000000000003,1.7600000000000007,0.029381365800614588
2009-07-24,3,No,2401264773.25,0.006863014769601765,-0.005785251320420161,0.031184909861059044,2.7800000000000002,1.7400000000000002,0.019851563319674644
2009-07-27,1,No,2337689274.25,0.005283178344707228,-6.005155493858096e-4,0.02961091722266196,2.7200000000000006,1.7000000000000002,0.02151641385777666
2009-07-28,1,No,2506567375.5,-0.0024446392694423775,-0.00797126839070624,0.03062035669490279,2.6799999999999997,1.67,0.024540244277345344
2009-07-29,1,No,2454754309.75,-0.00441515057711599,-0.006815995978661483,0.0294077210714981,2.62,1.6399999999999997,0.021039660230627196
2009-07-30,1,No,2992456070,0.0170010124900051,0.01316075942365507,0.035331136758984624,2.55,1.5899999999999999,0.02766560141496239
2009-07-31,3,No,2783559602.75,0.0024104853551135713,-0.0026062687535744647,0.02965921258473905,2.55,1.58,0.021486815209726055
2009-08-03,1,No,2932776434.75,0.01865870148906461,0.011828665493904803,0.030722934568079268,2.5,1.5300000000000002,0.021250787398782105
2009-08-04,1,No,2843192605.75,0.0055306809405073374,-0.005310692953941712,0.0318845664925025,2.4400000000000004,1.4900000000000002,0.021710395927021748
2009-08-05,1,No,3165143467.5,-0.0026167664752855323,0.0010565353822768297,0.0320752289935507,2.4299999999999997,1.4900000000000002,0.025494737988656067
2009-08-06,1,No,2988322544.5,-0.00428108979416238,0.005429128360519136,0.032165922252654904,2.3600000000000003,1.4500000000000002,0.020659908507119417
2009-08-07,3,No,2804699301.25,0.0210753195846058,0.012264289270553088,0.03422224307118342,2.3099999999999996,1.4100000000000001,0.025297391506712612
2009-08-10,1,No,2136553307.5,-0.005494758473957882,-0.0038358881190133243,0.026477860053600703,2.3100000000000005,1.4100000000000001,0.01837023952756935
2009-08-11,1,No,2328043096.5,-0.011699668277615038,-0.004435768422015866,0.026474208165763076,2.3100000000000005,1.42,0.018777323178978754
2009-08-12,1,No,2462099897.25,0.013942964334247082,-1.9118758204432287e-4,0.031955481868780056,2.37,1.4699999999999998,0.015455895472565505
2009-08-13,1,No,2436811938,0.009271699603672965,0.006525988373451472,0.028991638088734676,2.3699999999999997,1.48,0.018513855306454486
2009-08-14,3,No,2232621351.5,-0.010863327544544651,-0.001048530049949379,0.03066360794569026,2.3799999999999994,1.4899999999999998,0.01651617207180201
2009-08-17,1,No,2379048259,-0.026067648477812327,-0.018701936381118476,0.026788419779312237,2.4400000000000004,1.5499999999999998,0.019706819249150596
2009-08-18,1,No,2075514825.5,0.012264748599331812,0.003742124747432156,0.023875690938318542,2.44,1.5500000000000003,0.01581187573960788
2009-08-19,1,No,2066965037.4999998,0.0062086359042585575,-0.011225721718615677,0.031133967675485548,2.45,1.5499999999999998,0.011559891110490763
2009-08-20,1,No,1979676681.25,0.011765645592416633,0.0010808100620713062,0.023939865819347702,2.4200000000000004,1.5299999999999998,0.014448745626118446
2009-08-21,3,No,2562972384.5,0.021570192358738808,0.009258014680917108,0.029381757412755963,2.4099999999999997,1.4999999999999996,0.01634144234440527
2009-08-24,1,No,2323463101.5,-0.0037789024713794123,0.00465526255762059,0.025315394219560344,2.42,1.5200000000000005,0.013993923788269394
2009-08-25,1,No,2269983023,0.005340619186882308,0.005073518297260561,0.0258167053257712,2.4,1.4999999999999996,0.015851760405248348
2009-08-26,1,No,2052890779.25,-9.543623666563338e-4,-0.0024214656101402988,0.0239471287353253,2.38,1.4900000000000002,0.013305725273333254
2009-08-27,1,No,2024326335.25,0.0032182814838826205,-0.0010339615042298492,0.026996044450412423,2.3699999999999997,1.48,0.013864373940393393
2009-08-28,3,No,2050263504.25,3.568956347183383e-4,0.007281697030457574,0.02566210609845447,2.3700000000000006,1.48,0.015007604595933493
2009-08-31,1,No,2051703784.75,-0.010833489894873042,-0.008882591333224981,0.022751497392442487,2.43,1.56,0.014342156467116935
2009-09-01,1,No,2968712896.75,-0.02186791464647514,-0.003863207392777106,0.0407170120039586,2.42,1.54,0.01859952096106964
2009-09-02,1,No,2363144730.5,-0.004068229878730637,-0.0028662139552239983,0.025299139869371448,2.47,1.6,0.020157625273609217
2009-09-03,1,No,2113193452.25,0.011927570393990594,0.006329425685167263,0.026392014019576117,2.4599999999999995,1.5799999999999996,0.01889457472677187
2009-09-04,4,Yes,1761212715.4999998,0.013223494623295211,5.612188116255707e-4,0.025051769335610548,2.42,1.54,0.011759140955483275
2009-09-08,1,No,2154284497.75,0.010676419853035295,0.009635038595885754,0.02362670638079596,2.4,1.5100000000000002,0.01778092813188617
2009-09-09,1,No,2305787379.75,0.009795903639913837,4.6823676605305977e-4,0.02866253004860373,2.37,1.4900000000000002,0.014731306188320463
2009-09-10,1,No,2349470341.25,0.011357554392287403,5.371986933305384e-5,0.026827863942837454,2.3400000000000003,1.4599999999999995,0.016816321221141982
2009-09-11,3,No,2268996347.25,-2.934129091257389e-4,0.002912848261428734,0.024785212753252465,2.33,1.46,0.018625391204492497
2009-09-14,1,No,2114917895,0.008636592683550205,-0.0070609374944093535,0.027726810352601588,2.28,1.4199999999999995,0.014081475268422067
2009-09-15,1,No,2727575929.75,0.007956326970978757,9.113632204342214e-4,0.028261237807318405,2.28,1.4199999999999995,0.02223275966811962
2009-09-16,1,No,3078412879.25,0.018287746341019095,0.0035494497992963753,0.0334237779122587,2.25,1.4100000000000001,0.024549841237937083
2009-09-17,1,No,2887407638,-0.006596959136777138,-0.0022133944711555096,0.029818130769904604,2.2300000000000004,1.4100000000000001,0.017382368240929893
2009-09-18,3,No,3021611570,0.002458610213750962,0.004875020937078285,0.024273964069737444,2.2,1.3899999999999997,0.01481091921552182
2009-09-21,1,No,1968983357.25,-0.004431508286898183,-0.007981880833887369,0.02494101162298395,2.1899999999999995,1.38,0.014906557512516449
2009-09-22,1,No,2127102400.5,0.0067748599628020155,0.0067160105641678606,0.023165320216208027,2.17,1.37,0.016207738003973116
2009-09-23,1,No,2606519722.5,-0.011662170329308283,0.001969930901002714,0.027522248476481274,2.1599999999999997,1.3599999999999999,0.017157287423913474
2009-09-24,1,No,2453799524.75,-0.014743313390187533,0.002792438265483146,0.03266970452298358,2.19,1.4,0.016004272179856466
2009-09-25,3,No,2143586041.9999998,-0.006879167983414072,-0.00302852341250209,0.02415889621042716,2.1900000000000004,1.4100000000000001,0.011597339619012732
2009-09-28,1,No,1800232603.5,0.019075110831276283,0.004183073505829915,0.027163212875798797,2.19,1.4100000000000006,0.018359158790158227
2009-09-29,1,No,2147355251.7499998,0.0014484242639521616,0.0030277858472406048,0.02408558128330973,2.1999999999999997,1.4200000000000004,0.019571839407821222
2009-09-30,1,No,2887730962,-0.0038256368499867354,0.0022543241606727627,0.030812007160572648,2.2499999999999996,1.4600000000000004,0.014725695995587717
2009-10-01,1,No,3006387750.25,-0.028216678599399758,-0.0034143776262314128,0.035702303341999746,2.2700000000000005,1.4900000000000002,0.019794529144867862
2009-10-02,3,No,2562813087.75,-0.008429120946426812,-0.010562389701057967,0.027716321041630798,2.2700000000000005,1.4800000000000004,0.013132775968060853
2009-10-05,1,No,2126267226.4999998,0.01852017973700892,0.005169210189722987,0.027790806414541586,2.2700000000000005,1.4699999999999998,0.0170844598658477
2009-10-06,1,No,2450798990.25,0.013035535979718857,0.006959704919718408,0.02675666674977779,2.2499999999999996,1.4499999999999997,0.01529741803916582
2009-10-07,1,No,1910364943.2499998,5.715480153095008e-4,-0.0017534478974132641,0.022037788349488687,2.24,1.4500000000000002,0.012476444319932745
2009-10-08,1,No,2373379706.25,0.013285386645378289,0.006865976372213158,0.025416387375507013,2.23,1.4499999999999997,0.018801982226129978
